"93","31","Abenteuerliche Spiele mit Bierdeckeln","<b><b>Spielidee:</b><br />
</b>Die Förderung koordinativer Fähigkeiten, der Körperwahrnehmung und des Vertrauens werden in einer Bewegungsgeschichte verpackt.<br /><b><br /><b>Spielablauf:</b></b><br />
Die ÜL fordert die Kinder auf, die von ihr erzählte Geschichte zu spielen und mit der eignen Fantasie zu ergänzen.<br /><br />Spiel 1: &quot;Planetenspiel&quot;<br /><ul><li>Jedes Kind bekommt einen Bierdeckel und legt ihn in der Halle auf den Boden. <br />
</li><li>Dieser Bierdeckel stellt den Planeten dar. Jedes Kind lebt auf diesem/ seinem Planeten.<br />
</li><li>Auf ein Startzeichen der ÜL fliegen die Kinder durchs All, umrunden einen fremden Planeten und landen, indem sie sich dorthin setzen. <br />
</li><li>Schließlich fliegen sie der Geschichte folgend wieder zurück zu ihrem Planeten.</li></ul>Spiel 2: &quot;Blindenführung&quot;<br /><ul><li>In der Geschichte erhalten die Kinder Besuch auf ihrem Planeten und wollen ihm die Gegend zeigen.<br />
</li><li>Da sich die Augen des Besuchers noch nicht an das helle Licht auf dem Planeten gewöhnt haben, muss er geführt werden.</li><li>Verbunden sind die beiden durch einen Bierdeckel. </li><li>Der Besucher schließt die Augen. </li><li>Der Gastgeber erzählt aus der eignen Fantasie heraus, was es auf dem Planeten zu sehen gibt.<br />
</li><li>Auf dem Planeten liegen überall große Felsbrocken und Steine (Bierdeckel in der Halle verteilt), um die der Besucher herumgeführt werden muss.</li></ul>Spiel 3: &quot;Fremde Wesen&quot;<br /><ul><li>Bei der Erkundung eines bestimmten Planeten entdecken die Kinder fremde Wesen, die sich merkwürdig bewegen.<br />
</li><li>Die ÜL bestimmt einige Kinder diese Wesen darzustellen.<br />
</li><li>Diese Wesen haben einen kleinen Panzer. Die Kinder legen sich einen Bierdeckel als Panzer auf ihrem Körper.<br />
</li><li>Diese Wesen bewegen sich auf vier Füßen, im Spinnengang,...<br />
</li><li>Um an ihnen vorbeizukommen, müssen sich die Besucher genauso bewegen wie die fremden Wesen.</li></ul>Spiel 4: &quot;Flussüberquerung&quot;<br /><ul><li>Die Kinder kommen an einen reißenden Fluss, aus dem viele Steine herausragen.<br />
</li><li>Der Fluss soll auf diesen Steinen überquert werden.<br />
</li><li>Bierdeckel werden zwischen zwei Linien ausgelegt.</li></ul>Spiel 5: &quot;Gute Nacht&quot;<br /><ul><li>Nach der anstrengenden Flussüberquerung endet die Besichtigung des Planeten.<br />
</li><li>Der Besuch war anstrengend und alle sind müde und möchten ins Bett.<br />
</li><li>Da es in der Nacht kalt wird müssen sich alle mit Bierdeckeln zudecken.<br />
</li><li>Die Kinder liegen ganz ruhig.</li></ul>","Die ÜL erzählt eine Bewegungsgeschichte. <br />Durch Anregung der Fantasie erhöht sich die Bewegungsmotivation.<br />
<br />Die Ziele sind:<br /><br />Spiel 1:<br />
Förderung der räumlichen Orientierungs- und der Reaktionsfähigkeit.<br />
<br />Spiel 2:<br />
Die Partner führen einander behutsam durch die Halle. Ziel ist Vertrauensbildung und Schulung der Empathiefähigkeit.<br />
<br />
Spiel 3:<br />
Förderung der Gleichgewichtsfähigkeit und der Gewandtheit.<br /><br />Spiel 4:<br />
Förderung des Gleichgewichts und der Geschicklichkeit.<br />
<br />Spiel 5:<br />
Ruhiger Ausklang und Abschluss.","&quot;Flussüberquerung&quot;:<br /><ul><li>Es ist Sturm, die Kinder müssen den Fluss auf allen Vieren überqueren.<br />
</li><li>Die Kinder müssen den Fluss mit Gepäck überqueren, sie müssen mehrere Bierdeckel auf die andere Seite transportieren.</li></ul>","Bierdeckel_03.jpg",,"12, 25, 26, 27, 29, 30, 31, 32, 20","69","78","84","102",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"94","31","Eine Reise ins Barfußland","<strong>Spielidee:</strong><br />
Die Kräftigung der Fußmuskulatur wird in einer Bewegungsgeschichte verpackt.<br />
<br />
<strong>Spielorganisation:</strong><br />
Es werden Stationen in der Halle aufgebaut.<br />
<br />
<strong>Spielablauf:</strong><br />
Die ÜL erzählt die Geschichte &quot;Eine Reise ins Barfußland&quot;:<br /><ul><li><span style=""font-size: 12px;"">Die Kinder sitzen im Kreis und werden aufgefordert, Schuhe und Strümpfe auszuziehen und alles in einen kleinen Kasten zu legen.</span></li><li><span style=""font-size: 12px;"">Die Füße werden zunächst gezählt und anschließend mit einem Reim aufgeweckt.</span></li><li><span style=""font-size: 12px;"">Die Kinder gehen auf die Reise ins Barfußland.</span></li></ul>
<br />
STATION 1:<br /><b>
Der Fluss</b><br />
• Mehrere Stäbe zwischen zwei Bodenmatten klemmen.<br />
• Die Kinder treten in die Zwischenräume, die Stäbe stellen Stöcke dar, die im Wasser liegen.<br />
• Das Wasser ist tief, sie balancieren über die Stäbe.<br />
• Sie helfen sich gegenseitig.<br />
<br />
STATION 2:<br /><b>
Die Hügel</b><br />
• Säckchen und/oder Bälle unter einer dünnen Mattenbahn.<br />
• Die Kinder erklimmen die Hügel.<br />
• Sie umgehen die Hügel.<br />
• Sie helfen sich gegenseitig<br />
<br />
STATION 3:<br /><b>
Berge</b><br />
• Schaumstoffwürfel in einem Kastenmittelteil.<br />
• Kleine Bälle in einem Kastenmittelteil.<br />
• Die Kinder kämpfen sich durch Geröll.<br />
<br />
STATION 4:<br /><b>
Schmaler Pfad</b><br />
• Mehrere Seilchen werden ausgelegt.<br />
• Ein Tau wird ausgelegt.<br />
• Die Kinder balancieren über den schmalen Pfad.<br />
<br />
STATION 5:<br /><b>
Die Brücke</b><br />
• Mehrere Kastendeckel werden aneinander gereiht.<br />
• Es geht rauf und runter.<br />
<br />
Die ÜL geht gemeinsam mit den Kindern von Station zu Station. Anschließend probieren die Kinder die verschiedenen Stationen in beliebiger Reihenfolge aus.","Barfußlaufen fördert die Sensibilität und die Greiffähigkeit der Kinder.<br />
<br />
Die Kinder sollten nicht gezwungen werden Schuhe und Strümpfe auszuziehen. Meist verlieren Kinder ihre Scheu während der Stunde und ziehen dann doch Schuhe und Strümpfe aus.<br />
<br />
Freies Durchlaufen des Parcours ermöglicht den Kindern unangenehme Materialerfahrungen zu umgehen.","<ul><li><span style=""font-size: 12px;"">Die Kinder malen ihre Füße mit Schminkstiften an.</span></li><li><span style=""font-size: 12px;"">Die Kinder geben ihren Füßen Namen.</span></li><li><span style=""font-size: 12px;"">Die Kinder probieren aus, was die Füße alles können: Zehen spreizen, krallen, biegen, hochheben, Füße drehen....</span></li><li><span style=""font-size: 12px;"">Parcours: mit geschlossenen Augen durchlaufen.</span></li></ul>","Unbenannt_02.jpg",,"20, 36","50, 53, 55, 56, 57","78","84","102",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"95","31","Besuch im Zoo","<b><strong>Spielidee:</strong></b><br />
Eine Bewegungsgeschichte in Bewegung umsetzen.<br /><b><br /><strong>Spielorganisation:</strong></b><br /><ul><li>Die ÜL erzählt und vereilt unterschiedliche Rollen.<br />
</li><li>Die Kinder fahren gemeinsam mit dem Bus zum Zoo.<br />
</li><li>Die Kinder verteilen sich in der Halle.<br />
</li><li>Es können auch mehrere Kinder zusammen stehen.</li></ul><b><strong>Spielaufgaben:</strong></b><br /><ul><li>Ein Kind ist der Busfahrer und holt die Fahrgäste nacheinander an den unterschiedlichen Stationen ab.<br />
</li><li>Die Kinder fassen sich an der Schulter und laufen hintereinander auf Musik durch die Halle.<br />
</li><li>Am Zoo angekommen verteilt die ÜL Eintrittskarten.<br />
</li><li>Auf jeder Eintrittskarte ist ein Tier abgebildet.<br />
</li><li>Die Tiere leben in Gehegen und Käfigen.<br />
</li><li>Jedes Kind bekommt einen Reifen und sucht sich einen Platz in der Halle. </li><li>Jedes Tier (Kind) bezieht sein Haus.<br />
</li><li>Auf Ansage der ÜL ahmen die Kinder das entsprechende Tier nach und bewegen sich dabei durch die Halle.<br />
</li><li>Auf ein Signal der ÜL kehren alle Tiere wieder in ihr Haus zurück.<br />
</li><li>Die Tiere besuchen sich gegenseitig.<br />
</li><li>Die Kinder müssen erraten, welches Tier gemeint ist.</li></ul>","Durch die Identifikation mit den Tieren üben die Kinder die Grundbewegungsformen wie: rennen, springen. klettern, hangeln und sich winden. <br />Die Einbettung in eine Bewegungsgeschichte steigert die Motivation und den Spaß des Erlebens.<br /><br />Bei der Variation &quot;Gerätelandschaft&quot; sind die Ideen der Kinder willkommen. Ergänzungen und Veränderungen sind unter dem Aspekt der Förderung der Kreativität erwünscht.","<ul><li>Weniger Reifen als Kinder. Die Tiere leben zu zweit, zu dritt in einem Haus.<br />
</li><li>Wieviele Tiere passen in ein Haus?<br />
</li><li>Welche Tiere vertragen sich und können zusammen leben?<br />
</li><li>Gemeinsames Bauen einer Bewegungslandschaft. Zuordnung der einzelnen Gerätearrangements zu den Tieren und ihren Bewegungseigenarten wie Affen, Schlangen, Seehunde, Raubtiere.<br />
</li><li>Freies Erproben der Gerätelandschaft.</li></ul>","Besuch_im_Zoo_01.jpg",,"13, 29, 20, 33, 37","54","78","84","91",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"96","31","Tausend bunte Schwämme","<b>Spielidee:</b><br />
Unterschiedliche Aktionen mit Schwämmen ausführen.<br />
<br />
<b>Spielorganisation:</b><br />In der Halle verteilt liegen Schwämme.<br />
<br />
<b>Spielaufgaben:</b><br /><ul><li>Die Kinder beschäftigen sich frei mit den Schwämmen.</li><li>Die Kinder tanzen zur Musik durch den Raum.</li><li>Bei Musikstopp bekommen die Kinder verschiedene Aufgaben.</li><li>Ganz viele Schwämme nacheinander mit der Hand berühren.</li><li>Ganz viele Schwämme in die Hand nehmen und auf ein Zeichen hochfliegen lassen.</li><li>Die Schwämme mit dem Fuß durch die Raum schießen.</li><li>Partneraufgaben: den Schwamm zuwerfen, schießen.....</li><li>Nach Farben sortieren.</li><li>Die Schwämme stapeln.</li><li>Wo entsteht der höchste Turm?</li></ul>","Alltagsmaterialien bieten im Elementarbereich eine Vielzahl von Bewegungsmöglichkeiten, die noch nicht durch einen Bekanntheitsgrad festgelegt sind.","Folgende Variationen sind möglich:<br /><ul><li>Die Schwämme haben unterschiedliche Formen und Größen.</li><li>Sortieren nach Größe.</li><li>Sortieren nach Formen.</li><li>Die Schwämme sind unterschiedlich in ihrer Beschaffenheit. Einige sind weich, andere härter.</li></ul>","Schwaemme.jpg",,"13, 29, 30, 33, 36","61","78","85, 87, 84","102",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"97","31","Schwämme-Transportspiel","<strong>Spielidee:</strong><br />
Schwämme auf unterschiedliche Art und Weise transportieren.<br />
<br />
<strong>Spielorganisation:</strong><br />Im Raum verteilt liegen viele, bunte Schwämme.<br />
<br />
<strong>Spielablauf:</strong><br /><ul><li>Die Kinder bewegen sich frei durch den Raum.</li><li>Die Kinder werden aufgefordert, die Schwämme ohne Hände in eine Raumecke zu transportieren.</li><li>Die Kinder werden aufgefordert die Schwämme zu zweit in eine andere Hallenecke zu transportieren.</li><li>Die Kinder dürfen für die Aufgaben ihre Hände benutzen.</li><li>Die Kinder werden aufgefordert die Schwämme nach Farben in die unterschiedlichen Hallenecken zu verteilen.</li><li>Die Kinder versuchen gemeinsam alle Schwämme zu transportieren.</li><li>Die Kinder transportieren nur Schwämme einer bestimmten Größe, Form, Beschaffenheit.</li><li>Die Kinder werden aufgefordert selbst Möglichkeiten zu finden.</li></ul>","Alltagsmaterialien bieten im Elementarbereich eine Vielzahl von<br />
Bewegungsmöglichkeiten, die noch nicht durch einen Bekanntheitsgrad festgelegt sind. In den gemeinsamen Aktionen mit vielen Möglichkeiten wird die Bewegungsfantasie angeregt und entwickelt. Gemeinsames Handeln wird gefördert.",,"Schwaemme_01.jpg",,"29, 30, 33, 34, 37","61","78","85, 87, 84","105",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"98","31","Schattenlaufen","<strong>Spielidee:</strong><br />
Vorgeführte Bewegungen nachahmen.<br />
<br />
<strong>Spielorganisation:</strong><br />Die Kinder bilden Paare.<br />
<br />
<strong>Spielablauf:</strong><br /><ul><li>Die Paare laufen auf Musik hintereinander kreuz und quer durch den Raum.</li><li>Das hintere Kind folgt dem vorderen Kind wie ein Schatten und macht alle Bewegungen des Vordermanns mit.</li><li>Rollenwechsel.</li></ul>","Die kreative Bewegungserziehung bietet vielfältige Möglichkeiten für das Spielen, Darstellen, Tanzen aus und mit der Bewegung. Es geht um Ausdrucksformen mit besonderem Bezug zu einem Partner, der Gruppe, um Führen und Folgen und der Anpassung an einen Partner.<br />
<br />
Musik kann die Bewegung unterstützen und sollte altersspezifisch ausgesucht werden.","Folgende Variationen sind möglich:<br /><ul><li>Die Fortbewegungsart wird frei gegeben. Das vordere Kind kann hüpfen, rückwärts gehen/laufen, krabbeln, rollen und das hintere Kind macht die Bewegungen nach.</li><li>Die Kinder bewegen sich zu viert hintereinander. Das erste Kind hat jetzt drei Schatten.</li></ul>","Schattenlaufen_01.jpg",,"13, 24, 33",,"79","89, 85, 87, 84, 86","96",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"99","31","Spieglein, Spieglein an der Wand","<strong>Spielidee:</strong><br />
Bewegungen werden imitiert.<br />
<br />
<strong>Spielorganisation:</strong><br /><ul><li>Die Kinder bilden Paare.</li><li>Die Paare sitzen sich gegenüber.</li></ul>
<strong>Spielablauf:</strong><br />Das eine Kind macht Bewegungen vor und das andere Kind versucht sie als Spiegelbild mitzumachen.","Die Kinder üben bei dieser Spielform das Führen und Folgen.&nbsp;Die Kinder sammeln erste Bewegungs- und Spielideen für Spielszenen.&nbsp;<br /><br /><b>Hinweise:</b><br /><ul><li>Am Anfang müssen die Bewegungen groß und eindeutig sein, damit der Partner folgen kann.</li><li>Am besten konzentrieren sich die Kinder anfangs auf ein Körperteil und erweitern nach und nach.</li><li>Vorgabe von Spielszenen: Die Bewegungen stehen in einem bestimmten Spielzusammenhang und das &quot;Spiegelbild&quot; kann leichter mitdenken.</li></ul>","Folgende Variationen sind möglich:<br /><ul><li>Im Stehen.</li><li>Bewegungen können komplexer werden.</li><li>Vorgeben von Spielszenen: im Badezimmer; am Frühstückstisch; in der Schule.</li><li>Die Kinder können selbst Szenen erfinden.</li><li>Unterstützung der Bewegung durch Geräusche.</li><li>Die Fortbewegung mit einbeziehen.</li></ul>","Spiegel.jpg",,"24, 33",,"79","89, 85, 87, 84, 86","98",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"100","31","Zerrspiegel","<strong>Spielidee:</strong><br />
Vorgestellte Bewegungen spiegelbildlich und verzerrt nachahmen.<br />
<br />
<strong>Spielorganisation:</strong><br /><ul><li>Die Kinder bilden zwei Gruppen.</li><li>Die beiden Gruppen stehen sich gegenüber.</li></ul>
<strong>Spielablauf:</strong><br /><ul><li>Eine Gruppe spielt die Zerrspiegel.</li><li>Die andere Gruppe gibt die Bewegung vor.</li><li>Die Kinder entscheiden welche Gruppe mit welcher Aufgabe beginnt.</li><li>Die Zerrspiegel können die vorgegebene Bewegung größer oder kleiner ausführen.</li><li>Die Zerrspiegel können die Bewegungen in die Länge oder in die Breite ziehen.</li><li>Die Zerrspiegel können die Bewegungen langsamer oder schneller ausführen.</li><li>Die Gruppe, die die Bewegungen vorgibt, versuchen zu erraten, wie der Zerrspiegel ihre Bewegungen verändert.</li><li>Rollenwechsel.</li></ul>","Normale Bewegungen werden verfremdet, die Einstellung auf den Partner wird schwieriger, weil man die Bewegungen nicht nur nachmachen sondern übersetzen muss. Der Zerrspiegel ist außerdem ein lustiges Gruppenerlebnis.",,"Multisportler_11.jpg",,"14, 24, 33",,"80","89, 85, 87, 84, 86","98",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"101","31","Spiegelkabinett","<strong>Spielidee:</strong><br />
Bewegungen spiegelbildlich nachmachen.<br />
<br />
<strong>Spielorganisation:</strong><br /><ul><li>Die Kinder bilden 4er-Gruppen.</li><li>Im &quot;Spiegelkabinett&quot; steht ein Kind drei anderen Kindern (Spiegeln) gegenüber.</li><li>Die Spiegel stehen auf einer Linie.</li></ul>
<strong>Spielablauf:</strong><br /><ul><li>Das Kind vor den Spiegeln führt fortlaufende, sich wiederholende Bewegungen aus.</li><li>Die Spiegel bilden die vorgemachten Bewegungen naturgetreu oder verzerrt ab.</li><li>Erst wenn die vorgemachten Bewegungen von den Spiegeln übernommen worden sind, können neue Bewegungen vorgemacht werden.</li></ul>","Die Kinder anleiten, nicht zu komplizierte Bewegungen vorzumachen.","Folgende Variationen sind möglich:<br /><ul><li>Die Kinder entwickeln eigene kleine Spielszenen: Zähneputzen mit Hindernissen; Kämmen ohne Kamm...</li><li>Die Spiegel stehen schräg zueinander.</li><li>Die Spiegel können sich gegenseitig spiegeln.</li></ul>","Spiegelkabinett_01.jpg",,"24, 20, 33",,"79","85, 87, 84","98",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"102","31","Kommando Chaos auf der Pirateninsel","<strong>Spielidee:</strong><br />
Die Piraten lernen Disziplin. Die Förderung koordinativer Fähigkeiten wird in eine Bewegungsgeschichte eingebettet.<br />
<br />
<strong>Spielablauf:</strong><br /><ul><li>Die ÜL gibt die Kommandos.</li><li>Auf &quot;Kommando-Chaos&quot; laufen die Kinder kreuz und quer durch den Raum.</li><li>Auf &quot;Kommando-Bauch&quot; legen sich die Kinder auf den Bauch.</li><li>Gibt die ÜL die Aufgabe ohne das Wort Kommando in den Raum, dann ignorieren die Kinder dies und laufen einfach weiter.</li></ul>","Die Förderung koordinativer Fähigkeiten wird in eine Geschichte verpackt.<br />
Das Stundenthema &quot;Piraten auf hoher See&quot; bietet den Kindern vielfältige Möglichkeiten ihre Phantasie auszuleben.&nbsp;Die ÜL erzählt eine Piratengeschichte. Die Kinder erlernen alle notwendigen Fähigkeiten für das Leben auf hoher See und auf einer Pirateninsel.<br />
<br />Siehe auch folgende Spiele:<br />
• Kommando Chaos.<br />
• Hilfe-Fangen. <br />
• Geheimsprache.<br />
• Schiffe versenken.<br />
• Piraten auf großer Fahrt.<br />
• Piraten gehen an Bord.","<ul><li>&quot;Kommando-Hilfe&quot;, zwei Kinder finden sich zusammen.</li><li>&quot;Kommando-Bauch&quot;, die Kinder legen sich auf den Rücken.</li></ul>","Piraten_2.jpg",,"29, 30, 37",,"79","89, 85, 84, 86","104",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"103","31","Hilfe-Fangen","<strong>Spielidee:</strong><br />
Förderung der sozialen Kompetenz. Hilfe annehmen und Hilfe geben, eingebettet in eine Bewegungsgeschichte.<br />
<br />
<strong>Spielorganisation:</strong><br /><ul><li>Die Kinder bewegen sich frei im Raum.&nbsp;</li><li>Es werden mehrere Fänger bestimmt.&nbsp;</li><li>Die Anzahl der Fänger richtet sich nach der Gruppengröße.</li><li>Die Fänger werden durch ein Parteiband kenntlich gemacht.</li></ul>
<strong>Spielregeln:</strong><br /><ul><li>Der Fänger versuchen die anderen zu fangen, indem sie sie an beliebiger Körperstelle berühren.</li><li>Die Kinder retten sich, indem sie zu zweit zusammen gehen.</li><li>Wer droht gefangen zu werden, ruft laut &quot;Hilfe&quot;.&nbsp;</li><li>Kinder in seiner Nähe versuchen ihm zu Hilfe zu kommen.&nbsp;</li><li>Berühren sich zwei Kinder, darf keines von beiden gefangen werden.</li><li>Die Kinder müssen sich nach dem Fangversuch sofort wieder trennen.</li><li>Wird ein Kind gefangen werden die Rollen getauscht.</li></ul>","Auch Kinder sind bereits frühzeitig darauf getrimmt, bei &quot;Gefahr&quot; sich allein in Sicherheit zu bringen. Hier ist der Erfolg aber zusätzlich dadurch gegeben, sich gemeinsam zu helfen. Ein Lernerlebnis!",,,"g_8isSPRR6o","13, 21, 23, 29, 30, 41",,"80","89, 84, 86","94",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
"104","31","Schlauchbootstecher","<strong>Spielidee:</strong><br />
Fangspiel<br />
<br />
<strong>Spielorganisation:</strong><br />
Die Kinder stellen Schlauchboote dar, die von feindlichen Piraten (Schlauchbootstecher) gejagt werden. <br />
<br />
<strong>Spielregeln:</strong><br /><ul><li>Die Piraten versuchen die Schlauchboote zu entern, indem sie die Füße der Kinder berühren.</li><li>Sobald ein Schlauchboot berührt wird, sinkt es in sich zusammen.</li><li>Das Kind kann wieder mitspielen, sobald ein anderes Kind (ein befreundeter Pirat) wieder durch berühren Luft in das Schlauchboot pumpt.</li></ul>","Das Stundenthema &quot;Piraten auf hoher See&quot; bietet den Kindern vielfältige Möglichkeiten ihre Phantasie auszuleben.<br />
Die Kinder erlernen alle notwendigen Fähigkeiten für das Leben auf hoher See und auf einer Pirateninsel.<br />
<br />
Siehe hierzu folgende Spiele:<br />
• Kommando Chaos auf der Pirateninsel.<br />
• Reagiere genau.<br />
• Hilfe-Fangen. <br />
• Geheimsprache.<br />
• Schiffe versenken.<br />
• Piraten auf großer Fahrt.<br />
• Piraten gehen an Bord.<br />
<br />
Aufgrund sehr hoher Belastung der Schlauchbootstecher sollten sie immer wieder ausgewechselt werden.",,"Schlauchboot.jpg",,"39, 19, 21, 41",,"79, 80","85, 84, 86","94",,,NULL,"0000-00-00 00:00:00","0000-00-00 00:00:00","0"
